id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,dateupload,lastupdate,datetaken,datetakengranularity,datetakenunknown,ownername,iconserver,iconfarm,views,tags,machine_tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,media,media_status,url_sq,height_sq,width_sq,url_t,height_t,width_t,url_s,height_s,width_s,url_m,height_m,width_m,url_z,height_z,width_z,url_l,height_l,width_l,url_c,height_c,width_c,url_q,height_q,width_q,url_n,height_n,width_n,url_k,height_k,width_k,url_h,height_h,width_h,pathalias,description_content
52407743811,35034347371@N01,6343e3e877,65535,66,RT807534,1,0,0,9,1665028345,1665028648,2022-10-05 17:39:55,0,0,roland,5485,6,16,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407743811_6343e3e877_s.jpg,75,75,https://live.staticflickr.com/65535/52407743811_6343e3e877_t.jpg,67,100,https://live.staticflickr.com/65535/52407743811_6343e3e877_m.jpg,160,240,https://live.staticflickr.com/65535/52407743811_6343e3e877.jpg,333,500,https://live.staticflickr.com/65535/52407743811_6343e3e877_z.jpg,427,640,https://live.staticflickr.com/65535/52407743811_6343e3e877_b.jpg,683,1024,https://live.staticflickr.com/65535/52407743811_6343e3e877_c.jpg,533,800,https://live.staticflickr.com/65535/52407743811_6343e3e877_q.jpg,150,150,https://live.staticflickr.com/65535/52407743811_6343e3e877_n.jpg,213,320,https://live.staticflickr.com/65535/52407743811_2ecae78465_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407743811_6c49880c9c_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52407745501,35034347371@N01,4c7b616e20,65535,66,RT807526,1,0,0,9,1665028340,1665028648,2022-10-05 17:39:55,0,0,roland,5485,6,15,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253533,-123.069392,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52407745501_4c7b616e20_s.jpg,75,75,https://live.staticflickr.com/65535/52407745501_4c7b616e20_t.jpg,67,100,https://live.staticflickr.com/65535/52407745501_4c7b616e20_m.jpg,160,240,https://live.staticflickr.com/65535/52407745501_4c7b616e20.jpg,333,500,https://live.staticflickr.com/65535/52407745501_4c7b616e20_z.jpg,427,640,https://live.staticflickr.com/65535/52407745501_4c7b616e20_b.jpg,683,1024,https://live.staticflickr.com/65535/52407745501_4c7b616e20_c.jpg,533,800,https://live.staticflickr.com/65535/52407745501_4c7b616e20_q.jpg,150,150,https://live.staticflickr.com/65535/52407745501_4c7b616e20_n.jpg,213,320,https://live.staticflickr.com/65535/52407745501_22c1b08368_k.jpg,1365,2048,https://live.staticflickr.com/65535/52407745501_13c076cc49_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408029799,35034347371@N01,636c6690c5,65535,66,RT807551,1,0,0,9,1665028355,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,11,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408029799_636c6690c5_s.jpg,75,75,https://live.staticflickr.com/65535/52408029799_636c6690c5_t.jpg,67,100,https://live.staticflickr.com/65535/52408029799_636c6690c5_m.jpg,160,240,https://live.staticflickr.com/65535/52408029799_636c6690c5.jpg,333,500,https://live.staticflickr.com/65535/52408029799_636c6690c5_z.jpg,427,640,https://live.staticflickr.com/65535/52408029799_636c6690c5_b.jpg,683,1024,https://live.staticflickr.com/65535/52408029799_636c6690c5_c.jpg,533,800,https://live.staticflickr.com/65535/52408029799_636c6690c5_q.jpg,150,150,https://live.staticflickr.com/65535/52408029799_636c6690c5_n.jpg,213,320,https://live.staticflickr.com/65535/52408029799_8d98de5785_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408029799_eaad1c2685_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408030014,35034347371@N01,3843190c00,65535,66,RT807550,1,0,0,9,1665028354,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,4,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408030014_3843190c00_s.jpg,75,75,https://live.staticflickr.com/65535/52408030014_3843190c00_t.jpg,67,100,https://live.staticflickr.com/65535/52408030014_3843190c00_m.jpg,160,240,https://live.staticflickr.com/65535/52408030014_3843190c00.jpg,333,500,https://live.staticflickr.com/65535/52408030014_3843190c00_z.jpg,427,640,https://live.staticflickr.com/65535/52408030014_3843190c00_b.jpg,683,1024,https://live.staticflickr.com/65535/52408030014_3843190c00_c.jpg,533,800,https://live.staticflickr.com/65535/52408030014_3843190c00_q.jpg,150,150,https://live.staticflickr.com/65535/52408030014_3843190c00_n.jpg,213,320,https://live.staticflickr.com/65535/52408030014_71b8bdfae6_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408030014_bebae516d8_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408030244,35034347371@N01,95287cef1f,65535,66,RT807549,1,0,0,9,1665028353,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,7,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408030244_95287cef1f_s.jpg,75,75,https://live.staticflickr.com/65535/52408030244_95287cef1f_t.jpg,67,100,https://live.staticflickr.com/65535/52408030244_95287cef1f_m.jpg,160,240,https://live.staticflickr.com/65535/52408030244_95287cef1f.jpg,333,500,https://live.staticflickr.com/65535/52408030244_95287cef1f_z.jpg,427,640,https://live.staticflickr.com/65535/52408030244_95287cef1f_b.jpg,683,1024,https://live.staticflickr.com/65535/52408030244_95287cef1f_c.jpg,533,800,https://live.staticflickr.com/65535/52408030244_95287cef1f_q.jpg,150,150,https://live.staticflickr.com/65535/52408030244_95287cef1f_n.jpg,213,320,https://live.staticflickr.com/65535/52408030244_758b887ce2_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408030244_aadee5355d_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408030964,35034347371@N01,4b75da47cf,65535,66,RT807546,1,0,0,9,1665028351,1665028647,2022-10-05 17:39:56,0,0,roland,5485,6,10,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408030964_4b75da47cf_s.jpg,75,75,https://live.staticflickr.com/65535/52408030964_4b75da47cf_t.jpg,67,100,https://live.staticflickr.com/65535/52408030964_4b75da47cf_m.jpg,160,240,https://live.staticflickr.com/65535/52408030964_4b75da47cf.jpg,333,500,https://live.staticflickr.com/65535/52408030964_4b75da47cf_z.jpg,427,640,https://live.staticflickr.com/65535/52408030964_4b75da47cf_b.jpg,683,1024,https://live.staticflickr.com/65535/52408030964_4b75da47cf_c.jpg,533,800,https://live.staticflickr.com/65535/52408030964_4b75da47cf_q.jpg,150,150,https://live.staticflickr.com/65535/52408030964_4b75da47cf_n.jpg,213,320,https://live.staticflickr.com/65535/52408030964_203f02b1b6_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408030964_f7ba2e38c9_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408031444,35034347371@N01,1e1eb567ff,65535,66,"Bee flying at 5:39p.m. October 5, 2022 RT807544",1,0,0,9,1665028350,1665171641,2022-10-05 17:39:56,0,0,roland,5485,6,14,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset rtflying flying flight purple,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_s.jpg,75,75,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_t.jpg,67,100,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_m.jpg,160,240,https://live.staticflickr.com/65535/52408031444_1e1eb567ff.jpg,333,500,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_z.jpg,427,640,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_b.jpg,683,1024,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_c.jpg,533,800,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_q.jpg,150,150,https://live.staticflickr.com/65535/52408031444_1e1eb567ff_n.jpg,213,320,https://live.staticflickr.com/65535/52408031444_e83ddfd6f0_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408031444_512fefcec9_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408032279,35034347371@N01,46ca68ef47,65535,66,RT807540,1,0,0,9,1665028348,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,12,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408032279_46ca68ef47_s.jpg,75,75,https://live.staticflickr.com/65535/52408032279_46ca68ef47_t.jpg,67,100,https://live.staticflickr.com/65535/52408032279_46ca68ef47_m.jpg,160,240,https://live.staticflickr.com/65535/52408032279_46ca68ef47.jpg,333,500,https://live.staticflickr.com/65535/52408032279_46ca68ef47_z.jpg,427,640,https://live.staticflickr.com/65535/52408032279_46ca68ef47_b.jpg,683,1024,https://live.staticflickr.com/65535/52408032279_46ca68ef47_c.jpg,533,800,https://live.staticflickr.com/65535/52408032279_46ca68ef47_q.jpg,150,150,https://live.staticflickr.com/65535/52408032279_46ca68ef47_n.jpg,213,320,https://live.staticflickr.com/65535/52408032279_636ebb75b7_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408032279_4e4ee8a608_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408033004,35034347371@N01,541de232f6,65535,66,RT807536,1,0,0,9,1665028346,1665028648,2022-10-05 17:39:55,0,0,roland,5485,6,14,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408033004_541de232f6_s.jpg,75,75,https://live.staticflickr.com/65535/52408033004_541de232f6_t.jpg,67,100,https://live.staticflickr.com/65535/52408033004_541de232f6_m.jpg,160,240,https://live.staticflickr.com/65535/52408033004_541de232f6.jpg,333,500,https://live.staticflickr.com/65535/52408033004_541de232f6_z.jpg,427,640,https://live.staticflickr.com/65535/52408033004_541de232f6_b.jpg,683,1024,https://live.staticflickr.com/65535/52408033004_541de232f6_c.jpg,533,800,https://live.staticflickr.com/65535/52408033004_541de232f6_q.jpg,150,150,https://live.staticflickr.com/65535/52408033004_541de232f6_n.jpg,213,320,https://live.staticflickr.com/65535/52408033004_4e61a355ff_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408033004_c0dce480e2_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408033219,35034347371@N01,0ac39e97f4,65535,66,RT807535,1,0,0,9,1665028345,1665028648,2022-10-05 17:39:55,0,0,roland,5485,6,17,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_s.jpg,75,75,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_t.jpg,67,100,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_m.jpg,160,240,https://live.staticflickr.com/65535/52408033219_0ac39e97f4.jpg,333,500,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_z.jpg,427,640,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_b.jpg,683,1024,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_c.jpg,533,800,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_q.jpg,150,150,https://live.staticflickr.com/65535/52408033219_0ac39e97f4_n.jpg,213,320,https://live.staticflickr.com/65535/52408033219_5323649b59_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408033219_f215762fbb_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408033839,35034347371@N01,7502ee430d,65535,66,RT807532,1,0,0,9,1665028344,1665028648,2022-10-05 17:39:55,0,0,roland,5485,6,18,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069384,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408033839_7502ee430d_s.jpg,75,75,https://live.staticflickr.com/65535/52408033839_7502ee430d_t.jpg,67,100,https://live.staticflickr.com/65535/52408033839_7502ee430d_m.jpg,160,240,https://live.staticflickr.com/65535/52408033839_7502ee430d.jpg,333,500,https://live.staticflickr.com/65535/52408033839_7502ee430d_z.jpg,427,640,https://live.staticflickr.com/65535/52408033839_7502ee430d_b.jpg,683,1024,https://live.staticflickr.com/65535/52408033839_7502ee430d_c.jpg,533,800,https://live.staticflickr.com/65535/52408033839_7502ee430d_q.jpg,150,150,https://live.staticflickr.com/65535/52408033839_7502ee430d_n.jpg,213,320,https://live.staticflickr.com/65535/52408033839_250508391a_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408033839_9d3c7cdd94_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408181255,35034347371@N01,3ecabe5fbb,65535,66,RT807556,1,0,0,9,1665028358,1665028647,2022-10-05 17:39:56,0,0,roland,5485,6,11,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_s.jpg,75,75,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_t.jpg,67,100,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_m.jpg,160,240,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb.jpg,333,500,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_z.jpg,427,640,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_b.jpg,683,1024,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_c.jpg,533,800,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_q.jpg,150,150,https://live.staticflickr.com/65535/52408181255_3ecabe5fbb_n.jpg,213,320,https://live.staticflickr.com/65535/52408181255_4488b56a9b_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408181255_56f93522be_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408181490,35034347371@N01,584eca07a1,65535,66,RT807555,1,0,0,9,1665028357,1665028647,2022-10-05 17:39:56,0,0,roland,5485,6,11,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408181490_584eca07a1_s.jpg,75,75,https://live.staticflickr.com/65535/52408181490_584eca07a1_t.jpg,67,100,https://live.staticflickr.com/65535/52408181490_584eca07a1_m.jpg,160,240,https://live.staticflickr.com/65535/52408181490_584eca07a1.jpg,333,500,https://live.staticflickr.com/65535/52408181490_584eca07a1_z.jpg,427,640,https://live.staticflickr.com/65535/52408181490_584eca07a1_b.jpg,683,1024,https://live.staticflickr.com/65535/52408181490_584eca07a1_c.jpg,533,800,https://live.staticflickr.com/65535/52408181490_584eca07a1_q.jpg,150,150,https://live.staticflickr.com/65535/52408181490_584eca07a1_n.jpg,213,320,https://live.staticflickr.com/65535/52408181490_af4189aa41_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408181490_a4d8548343_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408181925,35034347371@N01,10b01b3b9a,65535,66,RT807553,1,0,0,9,1665028356,1665028647,2022-10-05 17:39:56,0,0,roland,5485,6,13,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_s.jpg,75,75,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_t.jpg,67,100,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_m.jpg,160,240,https://live.staticflickr.com/65535/52408181925_10b01b3b9a.jpg,333,500,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_z.jpg,427,640,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_b.jpg,683,1024,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_c.jpg,533,800,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_q.jpg,150,150,https://live.staticflickr.com/65535/52408181925_10b01b3b9a_n.jpg,213,320,https://live.staticflickr.com/65535/52408181925_5892569456_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408181925_8f8f1195d9_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408183080,35034347371@N01,1061518399,65535,66,RT807548,1,0,0,9,1665028352,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,13,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408183080_1061518399_s.jpg,75,75,https://live.staticflickr.com/65535/52408183080_1061518399_t.jpg,67,100,https://live.staticflickr.com/65535/52408183080_1061518399_m.jpg,160,240,https://live.staticflickr.com/65535/52408183080_1061518399.jpg,333,500,https://live.staticflickr.com/65535/52408183080_1061518399_z.jpg,427,640,https://live.staticflickr.com/65535/52408183080_1061518399_b.jpg,683,1024,https://live.staticflickr.com/65535/52408183080_1061518399_c.jpg,533,800,https://live.staticflickr.com/65535/52408183080_1061518399_q.jpg,150,150,https://live.staticflickr.com/65535/52408183080_1061518399_n.jpg,213,320,https://live.staticflickr.com/65535/52408183080_852d1cd7e1_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408183080_56115abac9_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408185310,35034347371@N01,a7e7fb6ed9,65535,66,RT807538,1,0,0,9,1665028347,1665028648,2022-10-05 17:39:55,0,0,roland,5485,6,15,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_s.jpg,75,75,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_t.jpg,67,100,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_m.jpg,160,240,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9.jpg,333,500,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_z.jpg,427,640,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_b.jpg,683,1024,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_c.jpg,533,800,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_q.jpg,150,150,https://live.staticflickr.com/65535/52408185310_a7e7fb6ed9_n.jpg,213,320,https://live.staticflickr.com/65535/52408185310_92efbeeefc_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408185310_a7afe05fe6_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408250243,35034347371@N01,8031114c3f,65535,66,RT807557,1,0,0,9,1665028358,1665028647,2022-10-05 17:39:56,0,0,roland,5485,6,13,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408250243_8031114c3f_s.jpg,75,75,https://live.staticflickr.com/65535/52408250243_8031114c3f_t.jpg,67,100,https://live.staticflickr.com/65535/52408250243_8031114c3f_m.jpg,160,240,https://live.staticflickr.com/65535/52408250243_8031114c3f.jpg,333,500,https://live.staticflickr.com/65535/52408250243_8031114c3f_z.jpg,427,640,https://live.staticflickr.com/65535/52408250243_8031114c3f_b.jpg,683,1024,https://live.staticflickr.com/65535/52408250243_8031114c3f_c.jpg,533,800,https://live.staticflickr.com/65535/52408250243_8031114c3f_q.jpg,150,150,https://live.staticflickr.com/65535/52408250243_8031114c3f_n.jpg,213,320,https://live.staticflickr.com/65535/52408250243_e76b34f48c_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408250243_48b2fdea07_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408252958,35034347371@N01,8ecfe0506e,65535,66,RT807545,1,0,0,9,1665028350,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,54,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_s.jpg,75,75,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_t.jpg,67,100,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_m.jpg,160,240,https://live.staticflickr.com/65535/52408252958_8ecfe0506e.jpg,333,500,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_z.jpg,427,640,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_b.jpg,683,1024,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_c.jpg,533,800,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_q.jpg,150,150,https://live.staticflickr.com/65535/52408252958_8ecfe0506e_n.jpg,213,320,https://live.staticflickr.com/65535/52408252958_139ed2e10f_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408252958_938c1e137e_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
52408253898,35034347371@N01,f10f048b93,65535,66,RT807541,1,0,0,9,1665028348,1665028648,2022-10-05 17:39:56,0,0,roland,5485,6,15,sonyrx10iv sonyrx10ivphoto rolandsonyrx10ivphoto rolandtanglaophoto vancouver 20221005 rtbees bees bee eastvan welwyn notrainy notcloudy eastvancouver kensingtoncedarcottage cedarcottage sun sunny nearsunset,"",49.253538,-123.069381,16,0,"",5991085,1,0,0,0,photo,ready,https://live.staticflickr.com/65535/52408253898_f10f048b93_s.jpg,75,75,https://live.staticflickr.com/65535/52408253898_f10f048b93_t.jpg,67,100,https://live.staticflickr.com/65535/52408253898_f10f048b93_m.jpg,160,240,https://live.staticflickr.com/65535/52408253898_f10f048b93.jpg,333,500,https://live.staticflickr.com/65535/52408253898_f10f048b93_z.jpg,427,640,https://live.staticflickr.com/65535/52408253898_f10f048b93_b.jpg,683,1024,https://live.staticflickr.com/65535/52408253898_f10f048b93_c.jpg,533,800,https://live.staticflickr.com/65535/52408253898_f10f048b93_q.jpg,150,150,https://live.staticflickr.com/65535/52408253898_f10f048b93_n.jpg,213,320,https://live.staticflickr.com/65535/52408253898_5bc3c03d18_k.jpg,1365,2048,https://live.staticflickr.com/65535/52408253898_16e3b232b5_h.jpg,1067,1600,roland,2022-10-05 Bees on Welwyn Street at 530p.m. ish on a cool-ish sunny fall day Sony RX10IV
